11427,A2,1037422.0,1916608.0,3657439.0,2903354.0,4281373.0,4202504.0,4195848.0,9180931.0,2082626.0,979594.0,879186.0,1740831.0,-754085.0,1378019.0,-78869.0,-6656.0,4985083.0,-7098305.0,-1103032.0
11226,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,"","",""
11412,NB,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,""
11413,A3,224460.0,152657.0,94000.0,77000.0,172500.0,200787.0,260400.0,91600.0,13200.0,82500.0,-71803.0,-58657.0,-17000.0,95500.0,28287.0,59613.0,-168800.0,-78400.0,69300.0
10154,A3,70914.0,121000.0,298453.0,150294.0,209400.0,29400.0,180921.0,186000.0,91000.0,23307.0,50086.0,177453.0,-148159.0,59106.0,-180000.0,151521.0,5079.0,-95000.0,-67693.0
11509,A2,980306.0,456962.0,308900.0,43462.0,"",271955.0,810000.0,"",1687500.0,"",-523344.0,-148062.0,-265438.0,"","",538045.0,"","",""
10199,A2,2.5197107E8,4.0805096E7,4.2309918E7,4.6561351E7,1.33105921E8,1.74700252E8,1.30442471E8,1.50961419E8,3.82151593E8,2.32027314E8,-2.11165974E8,1504822.0,4251433.0,8.654457E7,4.1594331E7,-4.4257781E7,2.0518948E7,2.31190174E8,-1.50124279E8
11215,A2,2.323906E7,2.2225881E7,4.1425253E7,4.5020779E7,3.8817637E7,3.5716658E7,5.222368E7,5.0687318E7,2.8849994E7,2.3426329E7,-1013179.0,1.9199372E7,3595526.0,-6203142.0,-3100979.0,1.6507022E7,-1536362.0,-2.1837324E7,-5423665.0
10309,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
10007,A2,3.6298749E7,3.0378233E7,4.2846371E7,5.5230791E7,6.9153243E7,5.2663885E7,3.9298903E7,4.106563E7,8.4296583E7,4.5043979E7,-5920516.0,1.2468138E7,1.238442E7,1.3922452E7,-1.6489358E7,-1.3364982E7,1766727.0,4.3230953E7,-3.9252604E7
10459,A2,7087004.0,3.1933756E7,8.2246691E7,3.4921045E7,2.640718E7,2.5416868E7,2.6397865E7,2.9607001E7,1.9753964E7,8711143.0,2.4846752E7,5.0312935E7,-4.7325646E7,-8513865.0,-990312.0,980997.0,3209136.0,-9853037.0,-1.1042821E7
10110,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11203,A3,510768.0,243048.0,254000.0,58800.0,319950.0,289812.0,160400.0,367300.0,35507.0,24650.0,-267720.0,10952.0,-195200.0,261150.0,-30138.0,-129412.0,206900.0,-331793.0,-10857.0
10019,DM,0.0,0.0,"",0.0,0.0,0.0,"",0.0,"","",0.0,"","",0.0,0.0,"","","",""
11213,PA,0.0,0.0,"",0.0,0.0,0.0,"",0.0,0.0,"",0.0,"","",0.0,0.0,"","",0.0,""
11694,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11429,PA,"",0.0,"",0.0,"",0.0,"",0.0,"","","","","","","","","","",""
11215,PA,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0
11360,PA,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,"",""
10167,A3,142800.0,219000.0,55750.0,161400.0,185800.0,136500.0,54000.0,766970.0,1631.0,50200.0,76200.0,-163250.0,105650.0,24400.0,-49300.0,-82500.0,712970.0,-765339.0,48569.0
11378,A3,496714.0,230857.0,216430.0,226500.0,182600.0,290900.0,276015.0,536786.0,102000.0,45000.0,-265857.0,-14427.0,10070.0,-43900.0,108300.0,-14885.0,260771.0,-434786.0,-57000.0
11001,A2,100020.0,279000.0,390050.0,158300.0,599408.0,859073.0,517989.0,818973.0,30000.0,33450.0,178980.0,111050.0,-231750.0,441108.0,259665.0,-341084.0,300984.0,-788973.0,3450.0
11105,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11354,A2,1.0173394E7,1.0606669E7,1.2504869E7,1.4071385E7,1.5708685E7,1.279049E7,1.6416633E7,2.6813892E7,1.3437848E7,1.4937187E7,433275.0,1898200.0,1566516.0,1637300.0,-2918195.0,3626143.0,1.0397259E7,-1.3376044E7,1499339.0
11359,A3,21000.0,26384.0,43000.0,9000.0,25000.0,54000.0,27950.0,"","","",5384.0,16616.0,-34000.0,16000.0,29000.0,-26050.0,"","",""
11203,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,"","",""
11351,PA,0.0,"","","",0.0,"","","","","","","","","","","","","",""
10153,A2,1.0447741E8,1.24831807E8,1.43114009E8,1.8416325198E8,1.63750623E8,1.65687556E8,1.75909765E8,1.30974332E8,1.60345704E8,7.6789665E7,2.0354397E7,1.8282202E7,4.104924297999999E7,-2.041262897999999E7,1936933.0,1.0222209E7,-4.4935433E7,2.9371372E7,-8.3556039E7
10314,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10017,A2,5.9024013E7,1.4894897E8,1.54797334E8,1.49150057E8,1.55065025E8,1.57787197E8,1.54547763E8,2.30044193E8,1.32127714E8,7.9986152E7,8.9924957E7,5848364.0,-5647277.0,5914968.0,2722172.0,-3239434.0,7.549643E7,-9.7916479E7,-5.2141562E7
11204,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509,A3,20000.0,0.0,20000.0,"",0.0,25000.0,6000.0,0.0,9000.0,0.0,-20000.0,20000.0,"","",25000.0,-19000.0,-6000.0,9000.0,-9000.0
11222,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,A1,1428227.0,358327.0,175670.0,2018002.0,1852760.0,2388250.0,1.2882124E7,1105250.0,1839325.0,"",-1069900.0,-182657.0,1842332.0,-165242.0,535490.0,1.0493874E7,-1.1776874E7,734075.0,""
11426,PA,0.0,"",0.0,0.0,0.0,0.0,"",0.0,"","","","",0.0,0.0,0.0,"","","",""
11354,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10470,PA,"",0.0,"",0.0,0.0,0.0,"","","","","","","",0.0,0.0,"","","",""
11434,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10301,A1,234195.0,9784621.0,1497020.0,3349550.0,5496880.0,2190065.0,1973970.0,1056358.0,2287355.0,309000.0,9550426.0,-8287601.0,1852530.0,2147330.0,-3306815.0,-216095.0,-917612.0,1230997.0,-1978355.0
10111,A3,197000.0,92707.0,9903.0,132410.0,15262.0,215500.0,142330.0,224400.0,40000.0,45000.0,-104293.0,-82804.0,122507.0,-117148.0,200238.0,-73170.0,82070.0,-184400.0,5000.0
11205,A3,601813.0,161392.0,385240.0,222442.0,196420.0,598400.0,576226.0,382600.0,940189.0,22000.0,-440421.0,223848.0,-162798.0,-26022.0,401980.0,-22174.0,-193626.0,557589.0,-918189.0
10020,A1,634550.0,3452835.0,1.24016E7,1488960.0,4.0925423E7,3.0929639E7,3.2038876E7,1.54224E7,3095632.0,1.81218329E8,2818285.0,8948765.0,-1.091264E7,3.9436463E7,-9995784.0,1109237.0,-1.6616476E7,-1.2326768E7,1.78122697E8
11364,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11421,A1,922852.0,501824.0,172758.0,1602570.0,1042435.0,1367986.0,1657736.0,3851380.0,1185693.0,343000.0,-421028.0,-329066.0,1429812.0,-560135.0,325551.0,289750.0,2193644.0,-2665687.0,-842693.0
11691,PA,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0
10024,A1,"","",2500.0,"","","","",1170000.0,157400.0,"","","","","","","","",-1012600.0,""
11693,NB,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0
10037,A1,3028788.0,3450450.0,9381235.0,2.0560286E7,9267245.0,1.0825005E7,7266145.0,6751475.0,900530.0,8401744.0,421662.0,5930785.0,1.1179051E7,-1.1293041E7,1557760.0,-3558860.0,-514670.0,-5850945.0,7501214.0
11356,A3,371139.0,85012.0,93229.0,58000.0,171615.0,358000.0,264400.0,136000.0,86500.0,0.0,-286127.0,8217.0,-35229.0,113615.0,186385.0,-93600.0,-128400.0,-49500.0,-86500.0
11373,A1,1527710.0,1957803.0,2834437.0,5819172.0,2281279.0,3833475.0,4475155.0,2980255.0,3348645.0,60500.0,430093.0,876634.0,2984735.0,-3537893.0,1552196.0,641680.0,-1494900.0,368390.0,-3288145.0
10065,DM,0.0,"",0.0,0.0,0.0,0.0,"",0.0,"","","","",0.0,0.0,0.0,"","","",""
10034,A3,990820.0,1202236.0,714183.0,531976.0,474326.0,766500.0,574762.0,830505.0,337750.0,247650.0,211416.0,-488053.0,-182207.0,-57650.0,292174.0,-191738.0,255743.0,-492755.0,-90100.0
"",A2,6669527.0,4889754.0,7692752.0,1.4318313E7,5639972.0,7938016.0,1.3430756E7,4.45249273E8,1.404428208E9,8.29848045E8,-1779773.0,2802998.0,6625561.0,-8678341.0,2298044.0,5492740.0,4.31818517E8,9.59178935E8,-5.74580163E8
10311,A1,435500.0,413713.0,7254125.0,195465.0,160000.0,969150.0,509928.0,654960.0,7296660.0,"",-21787.0,6840412.0,-7058660.0,-35465.0,809150.0,-459222.0,145032.0,6641700.0,""
10152,A3,47000.0,57000.0,27864.0,27900.0,3000.0,76000.0,58300.0,154400.0,7000.0,0.0,10000.0,-29136.0,36.0,-24900.0,73000.0,-17700.0,96100.0,-147400.0,-7000.0
10023,A1,2.3384214E7,2.6702833E7,4.5056959E7,7371140.0,1.2905562E7,1.4595166E7,1.772448E7,1.838915E7,1.3527736E7,2375946.0,3318619.0,1.8354126E7,-3.7685819E7,5534422.0,1689604.0,3129314.0,664670.0,-4861414.0,-1.115179E7
10310,PA,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,""
11106,A3,705950.0,528124.0,1786680.0,600605.0,212601.0,1592368.0,308194.0,570600.0,150998.0,35723.0,-177826.0,1258556.0,-1186075.0,-388004.0,1379767.0,-1284174.0,262406.0,-419602.0,-115275.0
10455,PA,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,""
11224,A3,1214625.0,1212000.0,344200.0,522808.0,885058.0,500200.0,575600.0,249100.0,155702.0,69100.0,-2625.0,-867800.0,178608.0,362250.0,-384858.0,75400.0,-326500.0,-93398.0,-86602.0
10039,A3,718865.0,654432.0,279470.0,35400.0,469825.0,203136.0,680800.0,421678.0,253100.0,18000.0,-64433.0,-374962.0,-244070.0,434425.0,-266689.0,477664.0,-259122.0,-168578.0,-235100.0
11420,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11692,A2,1.7795925E7,5695075.0,1.1124154E7,1.6873386E7,1.5861551E7,2.5964687E7,6.7268069E7,5.1944074E7,4.2568102E7,2599601.0,-1.210085E7,5429079.0,5749232.0,-1011835.0,1.0103136E7,4.1303382E7,-1.5323995E7,-9375972.0,-3.9968501E7
11371,NB,"",0.0,0.0,0.0,0.0,0.0,0.0,"","","","",0.0,0.0,0.0,0.0,0.0,"","",""
11355,A1,2.2048704E7,3538176.0,6468778.0,4982123.0,9408606.0,7606910.0,1.0014838E7,9744893.0,3279890.0,1499780.0,-1.8510528E7,2930602.0,-1486655.0,4426483.0,-1801696.0,2407928.0,-269945.0,-6465003.0,-1780110.0
11203,A2,6148413.0,6906497.0,6896427.0,6486335.0,3.986536E7,9972393.0,1.6036508E7,1.132696E7,6081609.0,713650.0,758084.0,-10070.0,-410092.0,3.3379025E7,-2.9892967E7,6064115.0,-4709548.0,-5245351.0,-5367959.0
10167,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11104,PA,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,"","","","",0.0,0.0,0.0,0.0,0.0,""
10002,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11434,A3,223500.0,169275.0,140600.0,55100.0,127600.0,118600.0,96270.0,115650.0,0.0,41500.0,-54225.0,-28675.0,-85500.0,72500.0,-9000.0,-22330.0,19380.0,-115650.0,41500.0
11105,A1,1235541.0,1696160.0,1533855.0,1831989.0,3207345.0,3221328.0,9322630.0,1611083.0,1939046.0,762700.0,460619.0,-162305.0,298134.0,1375356.0,13983.0,6101302.0,-7711547.0,327963.0,-1176346.0
11208,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11378,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11354,A3,896420.0,612021.0,646880.0,501860.0,403832.0,490220.0,519746.0,445080.0,60552.0,38200.0,-284399.0,34859.0,-145020.0,-98028.0,86388.0,29526.0,-74666.0,-384528.0,-22352.0
11220,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11208,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10453,A3,729958.0,807180.0,566971.0,309483.0,919113.0,495146.0,1498065.0,587826.0,319525.0,80000.0,77222.0,-240209.0,-257488.0,609630.0,-423967.0,1002919.0,-910239.0,-268301.0,-239525.0
10460,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11226,A3,690730.0,935092.0,448915.0,190796.0,580310.0,908812.0,981844.0,454260.0,467012.0,206864.0,244362.0,-486177.0,-258119.0,389514.0,328502.0,73032.0,-527584.0,12752.0,-260148.0
11371,PA,0.0,"","","","","",0.0,"",0.0,"","","","","","","","","",""
10069,A2,2.5974836E7,2.1475323E7,2.0644999E7,2.4735289E7,3.3051793E7,3.6532114E7,2.3536792E7,2.1463131E7,2.5155816E7,3.6090299E7,-4499513.0,-830324.0,4090290.0,8316504.0,3480321.0,-1.2995322E7,-2073661.0,3692685.0,1.0934483E7
11413,A1,998035.0,2092077.0,1263495.0,3689480.0,3665255.0,1759780.0,6311351.0,4499634.0,111000.0,532261.0,1094042.0,-828582.0,2425985.0,-24225.0,-1905475.0,4551571.0,-1811717.0,-4388634.0,421261.0
11379,A3,161540.0,107197.0,122908.0,106900.0,80000.0,63840.0,673590.0,127400.0,8000.0,33000.0,-54343.0,15711.0,-16008.0,-26900.0,-16160.0,609750.0,-546190.0,-119400.0,25000.0
10457,A2,1.2626384E7,1.5489076E7,2.1814582E7,1.6395571E7,3.0459516E7,2.6850283E7,2.1040823E7,1.6275148E7,2.2443206E7,4956170.0,2862692.0,6325506.0,-5419011.0,1.4063945E7,-3609233.0,-5809460.0,-4765675.0,6168058.0,-1.7487036E7
11416,A3,231700.0,117240.0,166944.0,96256.0,224100.0,186750.0,243350.0,76100.0,123564.0,2350.0,-114460.0,49704.0,-70688.0,127844.0,-37350.0,56600.0,-167250.0,47464.0,-121214.0
11096,A2,154235.0,221500.0,5303365.0,1349301.0,2446060.0,530000.0,988996.0,2961042.0,1832426.0,"",67265.0,5081865.0,-3954064.0,1096759.0,-1916060.0,458996.0,1972046.0,-1128616.0,""
11363,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,A3,1470594.0,371582.0,442630.0,254549.0,282150.0,373980.0,239129.0,844800.0,312100.0,623046.0,-1099012.0,71048.0,-188081.0,27601.0,91830.0,-134851.0,605671.0,-532700.0,310946.0
11217,A2,3.074729E7,4.3668124E7,3.2590033E7,5.4799031E7,4.6695369E7,7.837863E7,5.9670618E7,6.3606976E7,3.405833E7,3.794372E7,1.2920834E7,-1.1078091E7,2.2208998E7,-8103662.0,3.1683261E7,-1.8708012E7,3936358.0,-2.9548646E7,3885390.0
11378,A1,1972725.0,1207527.0,3607211.0,2392734.0,3984015.0,1876800.0,1236655.0,884498.0,1361760.0,175400.0,-765198.0,2399684.0,-1214477.0,1591281.0,-2107215.0,-640145.0,-352157.0,477262.0,-1186360.0
11697,A2,249079.0,208626.0,258165.0,1724995.0,1675389.0,3724007.0,1.0574057E7,1.3075801E7,3480674.0,780963.0,-40453.0,49539.0,1466830.0,-49606.0,2048618.0,6850050.0,2501744.0,-9595127.0,-2699711.0
11516,DM,0.0,"",0.0,"",0.0,"","","","","","","","","","","","","",""
10038,PA,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,""
11237,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11421,PA,"","",0.0,"",0.0,"","","","","","","","","","","","","",""
11358,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11226,A1,1018690.0,2763548.0,9065618.0,6818696.0,4517237.0,3035864.0,1.3924717E7,9534778.0,7401931.0,5323385.0,1744858.0,6302070.0,-2246922.0,-2301459.0,-1481373.0,1.0888853E7,-4389939.0,-2132847.0,-2078546.0
10119,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152,A2,5.4853404E7,7.8824886E7,5.2437997E7,8.378583E7,5.8179586E7,6.6346459E7,9.2333102E7,8.7804009E7,1.16132136E8,6.283864E7,2.3971482E7,-2.6386889E7,3.1347833E7,-2.5606244E7,8166873.0,2.5986643E7,-4529093.0,2.8328127E7,-5.3293496E7
11231,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153,NB,0.0,"","","",0.0,0.0,0.0,"",0.0,"","","","","",0.0,0.0,"","",""
11223,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10112,A3,79500.0,38000.0,157265.0,92750.0,118100.0,108500.0,131631.0,205000.0,27330.0,3000.0,-41500.0,119265.0,-64515.0,25350.0,-9600.0,23131.0,73369.0,-177670.0,-24330.0
11421,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10467,A2,1.4944266E7,2.1411475E7,2.2647398E7,2.3182146E7,1.6304441E7,2.3688831E7,6.1646773E7,1.5861089E7,7467609.0,1.1338126E7,6467209.0,1235923.0,534748.0,-6877705.0,7384390.0,3.7957942E7,-4.5785684E7,-8393480.0,3870517.0
11355,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11368,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11220,A3,2667763.0,982516.0,1250581.0,1410838.0,494856.0,873633.0,4357050.0,1625566.0,509609.0,138980.0,-1685247.0,268065.0,160257.0,-915982.0,378777.0,3483417.0,-2731484.0,-1115957.0,-370629.0
11372,A1,2956750.0,1880900.0,1850331.0,3446140.0,2283715.0,4332800.0,1759976.0,1995572.0,5898177.0,27000.0,-1075850.0,-30569.0,1595809.0,-1162425.0,2049085.0,-2572824.0,235596.0,3902605.0,-5871177.0
11351,A1,296000.0,120000.0,99720.0,100.0,526000.0,104000.0,24000.0,259200.0,541758.0,"",-176000.0,-20280.0,-99620.0,525900.0,-422000.0,-80000.0,235200.0,282558.0,""
10453,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0
10111,NB,"","","","","","","",0.0,"","","","","","","","","","",""
11420,A1,418230.0,1098835.0,858250.0,875534.0,898590.0,2261452.0,1122430.0,2020047.0,437610.0,476523.0,680605.0,-240585.0,17284.0,23056.0,1362862.0,-1139022.0,897617.0,-1582437.0,38913.0
11225,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11104,NB,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,"","","",0.0,0.0,0.0,0.0,"","",""
10167,A2,1.44769179E8,1.04209865E8,8.6973053E7,1.1728477E8,1.07294641E8,1.5864527E8,1.66079514E8,1.37627516E8,2.95293108E8,1.26557083E8,-4.0559314E7,-1.7236812E7,3.0311717E7,-9990129.0,5.1350629E7,7434244.0,-2.8451998E7,1.57665592E8,-1.68736025E8
10468,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11374,A3,560490.0,507745.0,266340.0,574174.0,253830.0,1540663.0,957385.0,339386.0,46285.0,27648.0,-52745.0,-241405.0,307834.0,-320344.0,1286833.0,-583278.0,-617999.0,-293101.0,-18637.0
10453,A2,1.5863849E7,2.8680464E7,2.4374556E7,4.3866544E7,2.4855876E7,2.6079824E7,2.798087E7,1.8299824E7,3.5820583E7,1.0849781E7,1.2816615E7,-4305908.0,1.9491988E7,-1.9010668E7,1223948.0,1901046.0,-9681046.0,1.7520759E7,-2.4970802E7
10304,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10199,A3,431522.0,685089.0,289677.0,450620.0,642836.0,481367.0,410400.0,804756.0,125279.0,113000.0,253567.0,-395412.0,160943.0,192216.0,-161469.0,-70967.0,394356.0,-679477.0,-12279.0
10302,NB,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"","","",0.0,0.0,0.0,0.0,""
10029,DM,"",0.0,"","",0.0,0.0,"",0.0,"",0.0,"","","","",0.0,"","","",""
11105,A3,843900.0,274229.0,163711.0,111500.0,250400.0,509847.0,386849.0,220400.0,116647.0,50075.0,-569671.0,-110518.0,-52211.0,138900.0,259447.0,-122998.0,-166449.0,-103753.0,-66572.0
10305,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11697,A3,35600.0,25000.0,10000.0,93500.0,0.0,52000.0,25000.0,3500.0,0.0,22023.0,-10600.0,-15000.0,83500.0,-93500.0,52000.0,-27000.0,-21500.0,-3500.0,22023.0
11211,A3,1147850.0,519072.0,1365383.0,1155244.0,735052.0,873110.0,774330.0,567965.0,460350.0,44500.0,-628778.0,846311.0,-210139.0,-420192.0,138058.0,-98780.0,-206365.0,-107615.0,-415850.0
11234,DM,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,"",""
10455,A1,164100.0,664350.0,983400.0,3356270.0,6114475.0,7281670.0,296000.0,8800000.0,1300925.0,362000.0,500250.0,319050.0,2372870.0,2758205.0,1167195.0,-6985670.0,8504000.0,-7499075.0,-938925.0
11412,A2,5368761.0,1978089.0,1930162.0,1.1109685E7,3847944.0,7019863.0,6522340.0,5973992.0,2751770.0,2625499.0,-3390672.0,-47927.0,9179523.0,-7261741.0,3171919.0,-497523.0,-548348.0,-3222222.0,-126271.0
10025,DM,35000.0,"","","","",0.0,"",0.0,0.0,"","","","","","","","",0.0,""
11357,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11419,A2,6571882.0,5199085.0,3655183.0,6304173.0,3601774.0,4300148.0,3997551.0,3421823.0,2504971.0,400077.0,-1372797.0,-1543902.0,2648990.0,-2702399.0,698374.0,-302597.0,-575728.0,-916852.0,-2104894.0
11214,PA,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0
11220,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11366,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11101,A3,177000.0,76390.0,199477.0,184750.0,314300.0,322300.0,392000.0,403000.0,315000.0,45000.0,-100610.0,123087.0,-14727.0,129550.0,8000.0,69700.0,11000.0,-88000.0,-270000.0
10453,PA,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,"","","",""
10282,A1,"","","",28000.0,5.7644213E7,2015000.0,5584365.0,2462000.0,599000.0,125000.0,"","","",5.7616213E7,-5.5629213E7,3569365.0,-3122365.0,-1863000.0,-474000.0
10278,A1,1464475.0,3332894.0,8288300.0,1.349584E7,2.037999E7,1.697606E7,3399169.0,8.43283E7,3902530.0,339480.0,1868419.0,4955406.0,5207540.0,6884150.0,-3403930.0,-1.3576891E7,8.0929131E7,-8.042577E7,-3563050.0
11229,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11366,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11429,NB,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,"","",0.0,""
